Animal,File,Box,phase,subphase,component,freezing,motion
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,min01,1.78,110.28
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,min02,24.83,55.5
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,min03,15.61,100.87
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,min04,24.39,80.47
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,min05,23.06,105.38
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,min06,18.83,114.52
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,min07,24,83.2
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,min08,29.5,75.98
12,230212_SEFL10K5_traumarecall2_g3,4,traumatest,2,avg,20.25,90.78
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,min01,2.11,132.83
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,min02,14.06,147.81
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,min03,6.44,146.71
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,min04,7.78,158.91
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,min05,5.83,191.66
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,min06,6,144.1
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,min07,0,200.47
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,min08,2.72,197.54
14,230212_SEFL10K5_traumarecall2_g4,1,traumatest,2,avg,5.62,165
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,min01,73.44,5.7
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,min02,95.67,1.75
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,min03,44.28,23.3
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,min04,68.89,11.21
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,min05,30.11,38.79
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,min06,20.17,80.61
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,min07,5.17,102.3
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,min08,5.17,116.21
15,230212_SEFL10K5_traumarecall2_g4,2,traumatest,2,avg,42.86,47.48
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,min01,6,106.51
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,min02,8.72,127.56
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,min03,9.22,147.84
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,min04,8.17,85.91
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,min05,9.94,142.91
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,min06,15,120.82
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,min07,12.33,103.15
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,min08,12.28,38.7
16,230212_SEFL10K5_traumarecall2_g4,3,traumatest,2,avg,10.21,109.18
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,min01,9.06,109.49
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,min02,51.28,40.7
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,min03,47.17,31
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,min04,8.06,149.95
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,min05,20.83,144.69
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,min06,29.72,106.84
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,min07,43.06,67.36
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,min08,30.94,40.42
17,230212_SEFL10K5_traumarecall2_g4,4,traumatest,2,avg,30.24,86.31
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,min01,89.17,3.11
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,min02,82.06,5.41
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,min03,14,150.72
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,min04,47.06,48.58
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,min05,81,6.68
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,min06,74.39,14.64
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,min07,23.22,73.42
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,min08,5.22,174.99
18,230212_SEFL10K5_traumarecall2_g5,1,traumatest,2,avg,52.3,59.69
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,min01,8.33,101.62
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,min02,18.17,77.79
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,min03,13.39,117.26
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,min04,8.33,150.89
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,min05,11.67,127.29
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,min06,20.72,121.72
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,min07,30.39,113.64
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,min08,31.22,77.08
19,230212_SEFL10K5_traumarecall2_g5,2,traumatest,2,avg,17.96,110.91
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,min01,21.33,53.21
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,min02,58.11,8.63
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,min03,71.44,8.83
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,min04,50.5,25.59
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,min05,51.17,22.24
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,min06,13.78,105.17
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,min07,54.67,18.35
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,min08,13.83,93.92
20,230212_SEFL10K5_traumarecall2_g5,3,traumatest,2,avg,42,41.99
1,230214_SEFL10k5_novstressor_g1,1,novstressor,prepost,bl,0,391.17
1,230214_SEFL10k5_novstressor_g1,1,novstressor,prepost,post,23,26.95
1,230214_SEFL10k5_novstressor_g1,1,novstressor,startle,startle_pre,0,289.84
1,230214_SEFL10k5_novstressor_g1,1,novstressor,startle,startle_startle,0,501.32
1,230214_SEFL10k5_novstressor_g1,1,novstressor,startle,startle_post,0,40.92
2,230214_SEFL10k5_novstressor_g1,2,novstressor,prepost,bl,1.48,334.26
2,230214_SEFL10k5_novstressor_g1,2,novstressor,prepost,post,10.67,131.78
2,230214_SEFL10k5_novstressor_g1,2,novstressor,startle,startle_pre,0,148.6
2,230214_SEFL10k5_novstressor_g1,2,novstressor,startle,startle_startle,0,628.27
2,230214_SEFL10k5_novstressor_g1,2,novstressor,startle,startle_post,0,84.82
3,230214_SEFL10k5_novstressor_g1,3,novstressor,prepost,bl,2.93,381.42
3,230214_SEFL10k5_novstressor_g1,3,novstressor,prepost,post,85.67,11.51
3,230214_SEFL10k5_novstressor_g1,3,novstressor,startle,startle_pre,0,164.82
3,230214_SEFL10k5_novstressor_g1,3,novstressor,startle,startle_startle,0,562.79
3,230214_SEFL10k5_novstressor_g1,3,novstressor,startle,startle_post,52.22,38.29
4,230214_SEFL10k5_novstressor_g1,4,novstressor,prepost,bl,0,466.46
4,230214_SEFL10k5_novstressor_g1,4,novstressor,prepost,post,0,216.86
4,230214_SEFL10k5_novstressor_g1,4,novstressor,startle,startle_pre,0,80.39
4,230214_SEFL10k5_novstressor_g1,4,novstressor,startle,startle_startle,0,907.79
4,230214_SEFL10k5_novstressor_g1,4,novstressor,startle,startle_post,0,108.57
5,230214_SEFL10k5_novstressor_g2,1,novstressor,prepost,bl,0,390.75
5,230214_SEFL10k5_novstressor_g2,1,novstressor,prepost,post,0,216.45
5,230214_SEFL10k5_novstressor_g2,1,novstressor,startle,startle_pre,0,362.06
5,230214_SEFL10k5_novstressor_g2,1,novstressor,startle,startle_startle,0,652.29
5,230214_SEFL10k5_novstressor_g2,1,novstressor,startle,startle_post,0,175.69
6,230214_SEFL10k5_novstressor_g2,2,novstressor,prepost,bl,0,462.95
6,230214_SEFL10k5_novstressor_g2,2,novstressor,prepost,post,10.67,246.06
6,230214_SEFL10k5_novstressor_g2,2,novstressor,startle,startle_pre,0,433.77
6,230214_SEFL10k5_novstressor_g2,2,novstressor,startle,startle_startle,0,671.7
6,230214_SEFL10k5_novstressor_g2,2,novstressor,startle,startle_post,0,283.34
7,230214_SEFL10k5_novstressor_g2,3,novstressor,prepost,bl,0,364.9
7,230214_SEFL10k5_novstressor_g2,3,novstressor,prepost,post,12.33,125.74
7,230214_SEFL10k5_novstressor_g2,3,novstressor,startle,startle_pre,0,232.09
7,230214_SEFL10k5_novstressor_g2,3,novstressor,startle,startle_startle,0,573.4
7,230214_SEFL10k5_novstressor_g2,3,novstressor,startle,startle_post,0,54.63
8,230214_SEFL10k5_novstressor_g2,4,novstressor,prepost,bl,0,426.5
8,230214_SEFL10k5_novstressor_g2,4,novstressor,prepost,post,0,135.83
8,230214_SEFL10k5_novstressor_g2,4,novstressor,startle,startle_pre,0,203.02
8,230214_SEFL10k5_novstressor_g2,4,novstressor,startle,startle_startle,0,721.87
8,230214_SEFL10k5_novstressor_g2,4,novstressor,startle,startle_post,0,131.13
9,230214_SEFL10k5_novstressor_g3,1,novstressor,prepost,bl,0.63,343.13
9,230214_SEFL10k5_novstressor_g3,1,novstressor,prepost,post,25.67,164.59
9,230214_SEFL10k5_novstressor_g3,1,novstressor,startle,startle_pre,0,283.99
9,230214_SEFL10k5_novstressor_g3,1,novstressor,startle,startle_startle,0,580.93
9,230214_SEFL10k5_novstressor_g3,1,novstressor,startle,startle_post,0,392.43
10,230214_SEFL10k5_novstressor_g3,2,novstressor,prepost,bl,0,464.33
10,230214_SEFL10k5_novstressor_g3,2,novstressor,prepost,post,0,134.01
10,230214_SEFL10k5_novstressor_g3,2,novstressor,startle,startle_pre,0,66.72
10,230214_SEFL10k5_novstressor_g3,2,novstressor,startle,startle_startle,0,659.62
10,230214_SEFL10k5_novstressor_g3,2,novstressor,startle,startle_post,0,33.12
11,230214_SEFL10k5_novstressor_g3,3,novstressor,prepost,bl,0,438.25
11,230214_SEFL10k5_novstressor_g3,3,novstressor,prepost,post,59,7.83
11,230214_SEFL10k5_novstressor_g3,3,novstressor,startle,startle_pre,0,299.56
11,230214_SEFL10k5_novstressor_g3,3,novstressor,startle,startle_startle,0,584.71
11,230214_SEFL10k5_novstressor_g3,3,novstressor,startle,startle_post,34.44,7.89
12,230214_SEFL10k5_novstressor_g3,4,novstressor,prepost,bl,0,440.13
12,230214_SEFL10k5_novstressor_g3,4,novstressor,prepost,post,12,95.51
12,230214_SEFL10k5_novstressor_g3,4,novstressor,startle,startle_pre,0,366.81
12,230214_SEFL10k5_novstressor_g3,4,novstressor,startle,startle_startle,0,1052.16
12,230214_SEFL10k5_novstressor_g3,4,novstressor,startle,startle_post,0,146.76
14,230214_SEFL10k5_novstressor_g4,1,novstressor,prepost,bl,0,379.99
14,230214_SEFL10k5_novstressor_g4,1,novstressor,prepost,post,32.33,167.51
14,230214_SEFL10k5_novstressor_g4,1,novstressor,startle,startle_pre,0,522.09
14,230214_SEFL10k5_novstressor_g4,1,novstressor,startle,startle_startle,0,685.61
14,230214_SEFL10k5_novstressor_g4,1,novstressor,startle,startle_post,0,322.31
15,230214_SEFL10k5_novstressor_g4,2,novstressor,prepost,bl,0,398.4
15,230214_SEFL10k5_novstressor_g4,2,novstressor,prepost,post,0,153.14
15,230214_SEFL10k5_novstressor_g4,2,novstressor,startle,startle_pre,0,470.76
15,230214_SEFL10k5_novstressor_g4,2,novstressor,startle,startle_startle,0,486.49
15,230214_SEFL10k5_novstressor_g4,2,novstressor,startle,startle_post,0,76.8
16,230214_SEFL10k5_novstressor_g4,3,novstressor,prepost,bl,0,446.92
16,230214_SEFL10k5_novstressor_g4,3,novstressor,prepost,post,0,235.38
16,230214_SEFL10k5_novstressor_g4,3,novstressor,startle,startle_pre,0,479.86
16,230214_SEFL10k5_novstressor_g4,3,novstressor,startle,startle_startle,0,579.53
16,230214_SEFL10k5_novstressor_g4,3,novstressor,startle,startle_post,0,153.71
17,230214_SEFL10k5_novstressor_g4,4,novstressor,prepost,bl,0,459.44
17,230214_SEFL10k5_novstressor_g4,4,novstressor,prepost,post,16,65.56
17,230214_SEFL10k5_novstressor_g4,4,novstressor,startle,startle_pre,0,511.26
17,230214_SEFL10k5_novstressor_g4,4,novstressor,startle,startle_startle,0,653.33
17,230214_SEFL10k5_novstressor_g4,4,novstressor,startle,startle_post,0,75.31
18,230214_SEFL10k5_novstressor_g5,1,novstressor,prepost,bl,0,485.64
18,230214_SEFL10k5_novstressor_g5,1,novstressor,prepost,post,13.67,204.61
18,230214_SEFL10k5_novstressor_g5,1,novstressor,startle,startle_pre,0,287.63
18,230214_SEFL10k5_novstressor_g5,1,novstressor,startle,startle_startle,0,736.62
18,230214_SEFL10k5_novstressor_g5,1,novstressor,startle,startle_post,0,277.36
19,230214_SEFL10k5_novstressor_g5,2,novstressor,prepost,bl,0,415.56
19,230214_SEFL10k5_novstressor_g5,2,novstressor,prepost,post,26.33,91.95
19,230214_SEFL10k5_novstressor_g5,2,novstressor,startle,startle_pre,0,307.36
19,230214_SEFL10k5_novstressor_g5,2,novstressor,startle,startle_startle,0,565.62
19,230214_SEFL10k5_novstressor_g5,2,novstressor,startle,startle_post,54.44,39.18
20,230214_SEFL10k5_novstressor_g5,3,novstressor,prepost,bl,0,409.38
20,230214_SEFL10k5_novstressor_g5,3,novstressor,prepost,post,0,166.73
20,230214_SEFL10k5_novstressor_g5,3,novstressor,startle,startle_pre,0,273.06
20,230214_SEFL10k5_novstressor_g5,3,novstressor,startle,startle_startle,0,693.94
20,230214_SEFL10k5_novstressor_g5,3,novstressor,startle,startle_post,0,51.63
1,230215_SEFL10K5_sefltest_g1,1,sefltest,min,min01,0,219.77
1,230215_SEFL10K5_sefltest_g1,1,sefltest,min,min02,7.22,191.92
1,230215_SEFL10K5_sefltest_g1,1,sefltest,min,min03,20.89,128.07
1,230215_SEFL10K5_sefltest_g1,1,sefltest,min,min04,7.78,225.93
1,230215_SEFL10K5_sefltest_g1,1,sefltest,min,min05,18.44,185.54
1,230215_SEFL10K5_sefltest_g1,1,sefltest,min,min06,21.94,199.95
1,230215_SEFL10K5_sefltest_g1,1,sefltest,min,min07,19.94,148.83
1,230215_SEFL10K5_sefltest_g1,1,sefltest,min,min08,13.11,217.49
1,230215_SEFL10K5_sefltest_g1,1,sefltest,avg,avg,13.67,189.69
2,230215_SEFL10K5_sefltest_g1,2,sefltest,min,min01,0,262.05
2,230215_SEFL10K5_sefltest_g1,2,sefltest,min,min02,5.11,238.75
2,230215_SEFL10K5_sefltest_g1,2,sefltest,min,min03,7.94,184.86
2,230215_SEFL10K5_sefltest_g1,2,sefltest,min,min04,22.11,159.99
2,230215_SEFL10K5_sefltest_g1,2,sefltest,min,min05,20.72,180.55
2,230215_SEFL10K5_sefltest_g1,2,sefltest,min,min06,9.5,231.35
2,230215_SEFL10K5_sefltest_g1,2,sefltest,min,min07,23.17,140.3
2,230215_SEFL10K5_sefltest_g1,2,sefltest,min,min08,27,129.98
2,230215_SEFL10K5_sefltest_g1,2,sefltest,avg,avg,14.44,190.98
3,230215_SEFL10K5_sefltest_g1,3,sefltest,min,min01,12.78,199.71
3,230215_SEFL10K5_sefltest_g1,3,sefltest,min,min02,36,145.85
3,230215_SEFL10K5_sefltest_g1,3,sefltest,min,min03,22.56,173.2
3,230215_SEFL10K5_sefltest_g1,3,sefltest,min,min04,15.39,196.52
3,230215_SEFL10K5_sefltest_g1,3,sefltest,min,min05,41.78,110.28
3,230215_SEFL10K5_sefltest_g1,3,sefltest,min,min06,63.11,50.58
3,230215_SEFL10K5_sefltest_g1,3,sefltest,min,min07,52.17,84.53
3,230215_SEFL10K5_sefltest_g1,3,sefltest,min,min08,30.11,120.47
3,230215_SEFL10K5_sefltest_g1,3,sefltest,avg,avg,34.88,135.14
4,230215_SEFL10K5_sefltest_g1,4,sefltest,min,min01,1.67,237.78
4,230215_SEFL10K5_sefltest_g1,4,sefltest,min,min02,12,180.31
4,230215_SEFL10K5_sefltest_g1,4,sefltest,min,min03,18.89,166.65
4,230215_SEFL10K5_sefltest_g1,4,sefltest,min,min04,25.28,233.52
4,230215_SEFL10K5_sefltest_g1,4,sefltest,min,min05,26.56,104.78
4,230215_SEFL10K5_sefltest_g1,4,sefltest,min,min06,4.89,319.71
4,230215_SEFL10K5_sefltest_g1,4,sefltest,min,min07,9.78,206.9
4,230215_SEFL10K5_sefltest_g1,4,sefltest,min,min08,12.28,221.63
4,230215_SEFL10K5_sefltest_g1,4,sefltest,avg,avg,14.15,208.91
5,230215_SEFL10K5_sefltest_g2,1,sefltest,min,min01,0,318.05
5,230215_SEFL10K5_sefltest_g2,1,sefltest,min,min02,4.39,257.42
5,230215_SEFL10K5_sefltest_g2,1,sefltest,min,min03,9.61,228.78
5,230215_SEFL10K5_sefltest_g2,1,sefltest,min,min04,2,245.29
5,230215_SEFL10K5_sefltest_g2,1,sefltest,min,min05,3.39,255.35
5,230215_SEFL10K5_sefltest_g2,1,sefltest,min,min06,4.11,218.6
5,230215_SEFL10K5_sefltest_g2,1,sefltest,min,min07,1.83,265.02
5,230215_SEFL10K5_sefltest_g2,1,sefltest,min,min08,10.72,227.3
5,230215_SEFL10K5_sefltest_g2,1,sefltest,avg,avg,4.51,251.98
6,230215_SEFL10K5_sefltest_g2,2,sefltest,min,min01,0,356.05
6,230215_SEFL10K5_sefltest_g2,2,sefltest,min,min02,0,330.33
6,230215_SEFL10K5_sefltest_g2,2,sefltest,min,min03,0,400.48
6,230215_SEFL10K5_sefltest_g2,2,sefltest,min,min04,3.89,290.14
6,230215_SEFL10K5_sefltest_g2,2,sefltest,min,min05,0,291.78
6,230215_SEFL10K5_sefltest_g2,2,sefltest,min,min06,0,326.45
6,230215_SEFL10K5_sefltest_g2,2,sefltest,min,min07,0,339.85
6,230215_SEFL10K5_sefltest_g2,2,sefltest,min,min08,0,388.95
6,230215_SEFL10K5_sefltest_g2,2,sefltest,avg,avg,0.49,340.5
7,230215_SEFL10K5_sefltest_g2,3,sefltest,min,min01,9.89,260.15
7,230215_SEFL10K5_sefltest_g2,3,sefltest,min,min02,19.06,163.08
7,230215_SEFL10K5_sefltest_g2,3,sefltest,min,min03,26.67,207.23
7,230215_SEFL10K5_sefltest_g2,3,sefltest,min,min04,58.56,40.05
7,230215_SEFL10K5_sefltest_g2,3,sefltest,min,min05,19.28,219.52
7,230215_SEFL10K5_sefltest_g2,3,sefltest,min,min06,32.89,133.58
7,230215_SEFL10K5_sefltest_g2,3,sefltest,min,min07,57.39,76.83
7,230215_SEFL10K5_sefltest_g2,3,sefltest,min,min08,29.83,115.3
7,230215_SEFL10K5_sefltest_g2,3,sefltest,avg,avg,31.76,151.97
8,230215_SEFL10K5_sefltest_g2,4,sefltest,min,min01,0,326
8,230215_SEFL10K5_sefltest_g2,4,sefltest,min,min02,24.94,99.64
8,230215_SEFL10K5_sefltest_g2,4,sefltest,min,min03,6.61,178.57
8,230215_SEFL10K5_sefltest_g2,4,sefltest,min,min04,8.44,220.64
8,230215_SEFL10K5_sefltest_g2,4,sefltest,min,min05,15.78,224.53
8,230215_SEFL10K5_sefltest_g2,4,sefltest,min,min06,26.33,144.23
8,230215_SEFL10K5_sefltest_g2,4,sefltest,min,min07,16.17,147.21
8,230215_SEFL10K5_sefltest_g2,4,sefltest,min,min08,17.11,224.03
8,230215_SEFL10K5_sefltest_g2,4,sefltest,avg,avg,14.69,195.61
9,230215_SEFL10K5_sefltest_g3,1,sefltest,min,min01,4.06,277.6
9,230215_SEFL10K5_sefltest_g3,1,sefltest,min,min02,6.28,212.44
9,230215_SEFL10K5_sefltest_g3,1,sefltest,min,min03,11.56,245.23
9,230215_SEFL10K5_sefltest_g3,1,sefltest,min,min04,7.94,189.85
9,230215_SEFL10K5_sefltest_g3,1,sefltest,min,min05,12.44,245.65
9,230215_SEFL10K5_sefltest_g3,1,sefltest,min,min06,8.17,302.54
9,230215_SEFL10K5_sefltest_g3,1,sefltest,min,min07,13.89,210.9
9,230215_SEFL10K5_sefltest_g3,1,sefltest,min,min08,4.67,233.66
9,230215_SEFL10K5_sefltest_g3,1,sefltest,avg,avg,8.63,239.73
10,230215_SEFL10K5_sefltest_g3,2,sefltest,min,min01,0,321.31
10,230215_SEFL10K5_sefltest_g3,2,sefltest,min,min02,1.72,242.74
10,230215_SEFL10K5_sefltest_g3,2,sefltest,min,min03,0,277.36
10,230215_SEFL10K5_sefltest_g3,2,sefltest,min,min04,4.06,220.08
10,230215_SEFL10K5_sefltest_g3,2,sefltest,min,min05,3.78,289.71
10,230215_SEFL10K5_sefltest_g3,2,sefltest,min,min06,3.94,268.03
10,230215_SEFL10K5_sefltest_g3,2,sefltest,min,min07,4.89,250.41
10,230215_SEFL10K5_sefltest_g3,2,sefltest,min,min08,4.11,231.24
10,230215_SEFL10K5_sefltest_g3,2,sefltest,avg,avg,2.81,262.61
11,230215_SEFL10K5_sefltest_g3,3,sefltest,min,min01,0,472.7
11,230215_SEFL10K5_sefltest_g3,3,sefltest,min,min02,7.83,293.28
11,230215_SEFL10K5_sefltest_g3,3,sefltest,min,min03,21.94,213.72
11,230215_SEFL10K5_sefltest_g3,3,sefltest,min,min04,42.89,69.04
11,230215_SEFL10K5_sefltest_g3,3,sefltest,min,min05,28.94,140.76
11,230215_SEFL10K5_sefltest_g3,3,sefltest,min,min06,18.22,220.15
11,230215_SEFL10K5_sefltest_g3,3,sefltest,min,min07,18.44,170.8
11,230215_SEFL10K5_sefltest_g3,3,sefltest,min,min08,27.56,156.66
11,230215_SEFL10K5_sefltest_g3,3,sefltest,avg,avg,20.78,217.14
12,230215_SEFL10K5_sefltest_g3,4,sefltest,min,min01,6.11,242.72
12,230215_SEFL10K5_sefltest_g3,4,sefltest,min,min02,2.17,259.33
12,230215_SEFL10K5_sefltest_g3,4,sefltest,min,min03,19.39,175.49
12,230215_SEFL10K5_sefltest_g3,4,sefltest,min,min04,11.56,215.5
12,230215_SEFL10K5_sefltest_g3,4,sefltest,min,min05,17.06,179.5
12,230215_SEFL10K5_sefltest_g3,4,sefltest,min,min06,5.17,212.16
12,230215_SEFL10K5_sefltest_g3,4,sefltest,min,min07,14.39,180.59
12,230215_SEFL10K5_sefltest_g3,4,sefltest,min,min08,22.06,130.24
12,230215_SEFL10K5_sefltest_g3,4,sefltest,avg,avg,12.35,199.44
14,230215_SEFL10K5_sefltest_g4,1,sefltest,min,min01,2.17,261.07
14,230215_SEFL10K5_sefltest_g4,1,sefltest,min,min02,9.33,306.43
14,230215_SEFL10K5_sefltest_g4,1,sefltest,min,min03,2.28,259.66
14,230215_SEFL10K5_sefltest_g4,1,sefltest,min,min04,1.67,318.35
14,230215_SEFL10K5_sefltest_g4,1,sefltest,min,min05,0,210.14
14,230215_SEFL10K5_sefltest_g4,1,sefltest,min,min06,1.83,234.95
14,230215_SEFL10K5_sefltest_g4,1,sefltest,min,min07,2.28,276.61
14,230215_SEFL10K5_sefltest_g4,1,sefltest,min,min08,1.67,247.46
14,230215_SEFL10K5_sefltest_g4,1,sefltest,avg,avg,2.65,264.33
15,230215_SEFL10K5_sefltest_g4,2,sefltest,min,min01,0,298.49
15,230215_SEFL10K5_sefltest_g4,2,sefltest,min,min02,0,273.97
15,230215_SEFL10K5_sefltest_g4,2,sefltest,min,min03,0,263.94
15,230215_SEFL10K5_sefltest_g4,2,sefltest,min,min04,0,190.19
15,230215_SEFL10K5_sefltest_g4,2,sefltest,min,min05,0,307.16
15,230215_SEFL10K5_sefltest_g4,2,sefltest,min,min06,0,257.13
15,230215_SEFL10K5_sefltest_g4,2,sefltest,min,min07,0,295.51
15,230215_SEFL10K5_sefltest_g4,2,sefltest,min,min08,0,310.18
15,230215_SEFL10K5_sefltest_g4,2,sefltest,avg,avg,0.31,274.57
16,230215_SEFL10K5_sefltest_g4,3,sefltest,min,min01,8.56,272.64
16,230215_SEFL10K5_sefltest_g4,3,sefltest,min,min02,18.78,81.72
16,230215_SEFL10K5_sefltest_g4,3,sefltest,min,min03,58.39,101.2
16,230215_SEFL10K5_sefltest_g4,3,sefltest,min,min04,13.94,96.8
16,230215_SEFL10K5_sefltest_g4,3,sefltest,min,min05,7.39,187.24
16,230215_SEFL10K5_sefltest_g4,3,sefltest,min,min06,6.61,226.23
16,230215_SEFL10K5_sefltest_g4,3,sefltest,min,min07,9.83,262.53
16,230215_SEFL10K5_sefltest_g4,3,sefltest,min,min08,1.78,221.44
16,230215_SEFL10K5_sefltest_g4,3,sefltest,avg,avg,15.67,181.22
17,230215_SEFL10K5_sefltest_g4,4,sefltest,min,min01,10.5,155.51
17,230215_SEFL10K5_sefltest_g4,4,sefltest,min,min02,22.17,135.37
17,230215_SEFL10K5_sefltest_g4,4,sefltest,min,min03,9.61,211.16
17,230215_SEFL10K5_sefltest_g4,4,sefltest,min,min04,37.94,87.14
17,230215_SEFL10K5_sefltest_g4,4,sefltest,min,min05,24.72,164.46
17,230215_SEFL10K5_sefltest_g4,4,sefltest,min,min06,10.17,131.97
17,230215_SEFL10K5_sefltest_g4,4,sefltest,min,min07,0,231.01
17,230215_SEFL10K5_sefltest_g4,4,sefltest,min,min08,5.39,232.4
17,230215_SEFL10K5_sefltest_g4,4,sefltest,avg,avg,15.29,168.63
18,230215_SEFL10K5_sefltest_g5,1,sefltest,min,min01,13.83,200.64
18,230215_SEFL10K5_sefltest_g5,1,sefltest,min,min02,39.78,32.51
18,230215_SEFL10K5_sefltest_g5,1,sefltest,min,min03,16.61,212.03
18,230215_SEFL10K5_sefltest_g5,1,sefltest,min,min04,24.22,148.13
18,230215_SEFL10K5_sefltest_g5,1,sefltest,min,min05,21.61,188.49
18,230215_SEFL10K5_sefltest_g5,1,sefltest,min,min06,18.5,206.57
18,230215_SEFL10K5_sefltest_g5,1,sefltest,min,min07,23.78,127.11
18,230215_SEFL10K5_sefltest_g5,1,sefltest,min,min08,7.67,209.21
18,230215_SEFL10K5_sefltest_g5,1,sefltest,avg,avg,21.31,165.59
19,230215_SEFL10K5_sefltest_g5,2,sefltest,min,min01,1.94,244.32
19,230215_SEFL10K5_sefltest_g5,2,sefltest,min,min02,1.78,234.74
19,230215_SEFL10K5_sefltest_g5,2,sefltest,min,min03,17.56,222.28
19,230215_SEFL10K5_sefltest_g5,2,sefltest,min,min04,12.06,207.67
19,230215_SEFL10K5_sefltest_g5,2,sefltest,min,min05,3.67,286.05
19,230215_SEFL10K5_sefltest_g5,2,sefltest,min,min06,16,187.58
19,230215_SEFL10K5_sefltest_g5,2,sefltest,min,min07,25.72,178.66
19,230215_SEFL10K5_sefltest_g5,2,sefltest,min,min08,26.67,161.58
19,230215_SEFL10K5_sefltest_g5,2,sefltest,avg,avg,13.44,215.36
20,230215_SEFL10K5_sefltest_g5,3,sefltest,min,min01,1.72,254.96
20,230215_SEFL10K5_sefltest_g5,3,sefltest,min,min02,47.72,51.73
20,230215_SEFL10K5_sefltest_g5,3,sefltest,min,min03,9.61,179.69
20,230215_SEFL10K5_sefltest_g5,3,sefltest,min,min04,20.39,150.31
20,230215_SEFL10K5_sefltest_g5,3,sefltest,min,min05,3.89,172.63
20,230215_SEFL10K5_sefltest_g5,3,sefltest,min,min06,12.89,205.36
20,230215_SEFL10K5_sefltest_g5,3,sefltest,min,min07,16.89,166.46
